2019/6/29,27.0,8,1,22.8,8,1,29.6,8,1,1.0,0,8,1,2.4,0,8,1,0,1,8,1,0,1,8,1,2.8,8,1,6.9,8,ìÏìÏêº,8,1,28.0,8,1,998.9,8,1,79,8,1,65,8,1,9.5,8,1,8.91,8,1,13.3,8,ìÏìÏêº,8,1,ìÏìÏìå,8,1,1000.6,8,1,997.9,0,8,1
2019/6/30,25.9,8,1,22.6,8,1,29.8,8,1,7.0,0,8,1,0.4,0,8,1,0,1,8,1,0,1,8,1,2.9,8,1,7.3,8,ìÏìÏêº,8,1,27.6,8,1,1000.0,8,1,83,8,1,70,8,1,10.0,8,1,8.47,8,1,14.6,8,ìÏìÏêº,8,1,êºñkêº,8,1,1001.7,8,1,997.1,0,8,1
2019/7/1,23.9,8,1,21.4,8,1,28.2,8,1,5.0,0,8,1,0.5,0,8,1,0,1,8,1,0,1,8,1,1.6,8,1,5.4,8,ìÏìå,8,1,25.6,8,1,1004.7,8,1,86,8,1,72,8,1,10.0,8,1,9.86,8,1,8.2,8,ìÏìå,8,1,ìÏìå,8,1,1006.4,8,1,1004.0,0,8,1
2019/7/2,23.3,8,1,21.2,8,1,26.0,8,1,5.0,0,8,1,0.1,0,8,1,0,1,8,1,0,1,8,1,1.5,8,1,5.6,8,ñkñkêº,8,1,24.4,8,1,1007.9,8,1,85,8,1,71,8,1,10.0,8,1,8.09,8,1,9.0,8,ñk,8,1,ìÏêº,8,1,1009.6,8,1,1008.1,0,8,1
2019/7/3,23.3,8,1,22.1,8,1,25.3,8,1,8.5,0,8,1,0.0,0,8,1,0,1,8,1,0,1,8,1,1.5,8,1,4.4,8,ìÏìå,8,1,25.8,8,1,1006.3,8,1,91,8,1,79,8,1,10.0,8,1,3.90,8,1,8.5,8,ìÏìå,8,1,ìåìÏìå,8,1,1008.0,8,1,1003.8,0,8,1
2019/7/4,24.6,8,1,22.4,8,1,29.3,8,1,0.5,0,8,1,8.8,0,8,1,0,1,8,1,0,1,8,1,2.5,8,1,5.1,8,ñkñkêº,8,1,25.1,8,1,1004.4,8,1,82,8,1,59,8,1,8.8,8,1,23.85,8,1,7.3,8,ñkñkêº,8,1,ñkñkêº,8,1,1006.1,8,1,1004.9,0,8,1
2019/7/5,24.4,8,1,21.8,8,1,28.0,8,1,0,1,8,1,1.5,0,8,1,0,1,8,1,0,1,8,1,1.9,8,1,4.1,8,ñk,8,1,24.6,8,1,1000.8,8,1,81,8,1,69,8,1,10.0,8,1,14.13,8,1,6.0,8,ñk,8,1,ñk,8,1,1002.5,8,1,1000.4,0,8,1
2019/7/6,25.3,8,1,22.8,8,1,29.6,8,1,0,1,8,1,9.2,0,8,1,0,1,8,1,0,1,8,1,3.6,8,1,9.5,8,ñk,8,1,25.5,8,1,1000.5,8,1,79,8,1,57,8,1,4.0,8,1,23.84,8,1,14.7,8,ñk,8,1,ñk,8,1,1002.2,8,1,1000.6,0,8,1
2019/7/7,24.3,8,1,22.2,8,1,28.8,8,1,0,1,8,1,5.2,0,8,1,0,1,8,1,0,1,8,1,3.2,8,1,6.3,8,ñk,8,1,23.5,8,1,1004.5,8,1,78,8,1,62,8,1,7.8,8,1,20.29,8,1,9.4,8,ñk,8,1,ñk,8,1,1006.2,8,1,1004.6,0,8,1
2019/7/8,24.8,8,1,22.3,8,1,29.3,8,1,0.0,0,8,1,5.7,0,8,1,0,1,8,1,0,1,8,1,2.9,8,1,6.7,8,ñk,8,1,24.6,8,1,1003.3,8,1,79,8,1,65,8,1,9.5,8,1,19.40,8,1,10.8,8,ñk,8,1,ñk,8,1,1005.0,8,1,1003.6,0,8,1
2019/7/9,24.4,8,1,22.7,8,1,28.7,8,1,2.0,0,8,1,1.3,0,8,1,0,1,8,1,0,1,8,1,2.4,8,1,6.3,8,ñk,8,1,26.3,8,1,1002.6,8,1,86,8,1,69,8,1,10.0,8,1,12.15,8,1,10.1,8,ñkñkìå,8,1,ñk,8,1,1004.3,8,1,1003.3,0,8,1
2019/7/10,25.2,8,1,23.0,8,1,28.2,8,1,10.5,0,8,1,0.8,0,8,1,0,1,8,1,0,1,8,1,3.0,8,1,6.4,8,ìÏìÏìå,8,1,27.2,8,1,1001.9,8,1,85,8,1,66,8,1,9.8,8,1,9.97,8,1,10.8,8,ìÏìå,8,1,ìÏìå,8,1,1003.6,8,1,1001.9,0,8,1
2019/7/11,27.3,8,1,24.5,8,1,29.7,8,1,0.0,0,8,1,2.9,0,8,1,0,1,8,1,0,1,8,1,3.4,8,1,6.4,8,ìÏìÏêº,8,1,25.8,8,1,1003.5,8,1,71,8,1,59,8,1,7.0,8,1,11.40,8,1,14.2,8,ìÏêº,8,1,êºìÏêº,8,1,1005.2,8,1,1001.7,0,8,1
2019/7/12,25.2,8,1,23.3,8,1,28.8,8,1,0.0,0,8,1,7.5,0,8,1,0,1,8,1,0,1,8,1,3.0,8,1,6.8,8,ñkêº,8,1,22.8,8,1,1005.7,8,1,71,8,1,60,8,1,9.3,8,1,22.93,8,1,10.5,8,ñkêº,8,1,ñkñkêº,8,1,1007.4,8,1,1005.9,0,8,1
2019/7/13,22.1,8,1,20.4,8,1,23.9,8,1,54.5,0,8,1,0.0,0,8,1,0,1,8,1,0,1,8,1,1.4,8,1,4.5,8,ìÏìå,8,1,24.3,8,1,1000.7,8,1,92,8,1,83,8,1,10.0,8,1,3.23,8,1,7.7,8,ìÏìå,8,1,ñkñkêº,8,1,1002.4,8,1,998.7,0,8,1
2019/7/14,23.0,8,1,21.3,8,1,25.6,8,1,3.5,0,8,1,0.5,0,8,1,0,1,8,1,0,1,8,1,2.9,8,1,6.6,8,ñk,8,1,25.7,8,1,1000.1,8,1,92,8,1,81,8,1,10.0,8,1,8.09,8,1,9.6,8,ñkñkìå,8,1,ñk,8,1,1001.8,8,1,999.4,0,8,1
2019/7/15,24.7,8,1,22.3,8,1,28.2,8,1,0.0,0,8,1,9.2,0,8,1,0,1,8,1,0,1,8,1,3.6,8,1,7.0,8,ñk,8,1,25.6,8,1,1005.4,8,1,83,8,1,69,8,1,8.3,8,1,26.25,8,1,9.8,8,ñkñkêº,8,1,ñkñkêº,8,1,1007.1,8,1,1004.7,0,8,1
2019/7/16,25.2,8,1,22.0,8,1,29.2,8,1,0,1,8,1,12.1,0,8,1,0,1,8,1,0,1,8,1,2.5,8,1,5.9,8,ñk,8,1,25.5,8,1,1008.6,8,1,80,8,1,67,8,1,1.3,8,1,26.97,8,1,8.5,8,ñk,8,1,ñkñkêº,8,1,1010.3,8,1,1009.2,0,8,1
2019/7/17,25.9,8,1,23.5,8,1,31.2,8,1,1.5,0,8,1,3.2,0,8,1,0,1,8,1,0,1,8,1,1.5,8,1,4.4,8,ñkñkêº,8,1,28.4,8,1,1009.6,8,1,85,8,1,67,8,1,9.5,8,1,12.79,8,1,6.2,8,ñkñkêº,8,1,ñk,8,1,1011.3,8,1,1010.4,0,8,1
2019/7/18,25.0,8,1,24.3,8,1,25.9,8,1,93.0,0,8,1,0.0,0,8,1,0,1,8,1,0,1,8,1,1.6,8,1,4.2,8,ìÏ,8,1,30.2,8,1,1008.2,8,1,95,8,1,89,8,1,10.0,8,1,4.29,8,1,6.9,8,ìÏìÏìå,8,1,ñk,8,1,1009.9,8,1,1008.3,0,8,1
2019/7/19,26.6,8,1,24.3,8,1,28.5,8,1,1.0,0,8,1,0.0,0,8,1,0,1,8,1,0,1,8,1,2.4,8,1,4.3,8,ìÏìå,8,1,28.5,8,1,1006.6,8,1,82,8,1,75,8,1,10.0,8,1,3.47,8,1,7.9,8,ìÏìå,8,1,ìÏìå,8,1,1008.3,8,1,1006.8,0,8,1
2019/7/20,26.5,8,1,25.3,8,1,28.2,8,1,38.0,0,8,1,0.0,0,8,1,0,1,8,1,0,1,8,1,3.4,8,1,5.7,8,ìÏ,8,1,29.7,8,1,1003.4,8,1,86,8,1,74,8,1,10.0,8,1,2.73,8,1,12.2,8,ìÏ,8,1,ìÏìå,8,1,1005.1,8,1,1002.6,0,8,1
2019/7/21,26.2,8,1,25.0,8,1,29.3,8,1,63.5,0,8,1,0.5,0,8,1,0,1,8,1,0,1,8,1,2.6,5,1,5.4,5,ìÏìå),5,1,31.2,8,1,1006.4,8,1,92,8,1,75,8,1,10.0,8,1,6.58,8,1,9.0,5,ìÏìÏìå),5,1,ìÏìå,8,1,1008.1,8,1,1006.2,0,8,1
2019/7/22,28.2,8,1,25.3,8,1,31.6,8,1,0.5,0,8,1,3.0,0,8,1,0,1,8,1,0,1,8,1,2.2,8,1,4.7,8,êºìÏêº,8,1,30.3,8,1,1006.7,8,1,80,8,1,66,8,1,9.0,8,1,12.53,8,1,9.5,8,êºñkêº,8,1,êº,8,1,1008.4,8,1,1007.2,0,8,1
2019/7/23,28.4,8,1,25.5,8,1,32.3,8,1,0.5,0,8,1,4.7,0,8,1,0,1,8,1,0,1,8,1,2.1,8,1,5.3,8,ñkêº,8,1,30.4,8,1,1005.8,8,1,79,8,1,63,8,1,9.8,8,1,18.88,8,1,8.7,8,ñkêº,8,1,ìÏìå,8,1,1007.5,8,1,1005.8,0,8,1
2019/7/24,29.5,8,1,26.1,8,1,33.8,8,1,0.0,0,8,1,3.8,0,8,1,0,1,8,1,0,1,8,1,2.5,8,1,5.2,8,ìÏìÏêº,8,1,28.3,8,1,1005.8,8,1,69,8,1,54,8,1,8.3,8,1,14.98,8,1,8.2,8,ìÏìÏêº,8,1,ìÏìå,8,1,1007.5,8,1,1006.5,0,8,1
2019/7/25,29.6,8,1,27.1,8,1,34.4,8,1,0,1,8,1,5.3,0,8,1,0,1,8,1,0,1,8,1,2.3,8,1,4.7,8,ìÏìÏêº,8,1,30.2,8,1,1006.6,8,1,73,8,1,54,8,1,7.3,8,1,18.41,8,1,8.2,8,ìÏìÏêº,8,1,ìÏìå,8,1,1008.3,8,1,1006.7,0,8,1
2019/7/26,29.7,8,1,26.8,8,1,35.0,8,1,0.0,0,8,1,9.4,0,8,1,0,1,8,1,0,1,8,1,2.8,8,1,6.0,8,ñk,8,1,30.2,8,1,1005.5,8,1,73,8,1,52,8,1,3.8,8,1,23.83,8,1,7.7,8,ñk,8,1,ìÏìå,8,1,1007.2,8,1,1005.3,0,8,1
2019/7/27,29.9,8,1,27.0,8,1,33.6,8,1,0,1,8,1,5.7,0,8,1,0,1,8,1,0,1,8,1,2.2,8,1,4.4,8,ìÏ,8,1,29.1,8,1,1007.1,8,1,69,8,1,57,8,1,5.8,8,1,13.54,8,1,8.6,8,ìÏêº,8,1,ìÏìÏìå,8,1,1008.8,8,1,1007.0,0,8,1
2019/7/28,30.4,8,1,27.7,8,1,33.8,8,1,0.0,0,8,1,9.4,0,8,1,0,1,8,1,0,1,8,1,2.4,8,1,4.7,8,ñk,8,1,31.3,8,1,1010.3,8,1,73,8,1,54,8,1,6.3,8,1,21.49,8,1,7.3,8,ñk,8,1,ñk,8,1,1012.0,8,1,1010.7,0,8,1
2019/7/29,29.6,8,1,27.2,8,1,32.7,8,1,3.0,0,8,1,3.1,0,8,1,0,1,8,1,0,1,8,1,2.1,8,1,4.8,8,ìÏ,8,1,30.5,8,1,1010.7,8,1,74,8,1,61,8,1,7.5,8,1,11.22,8,1,8.8,8,ìÏìÏêº,8,1,ìÏìå,8,1,1012.4,8,1,1011.5,0,8,1
2019/7/30,30.2,8,1,27.2,8,1,34.4,8,1,5.0,0,8,1,8.6,0,8,1,0,1,8,1,0,1,8,1,2.2,8,1,5.7,8,ìÏìÏêº,8,1,31.8,8,1,1009.6,8,1,75,8,1,56,8,1,5.5,8,1,21.99,8,1,9.3,8,ìÏêº,8,1,ìÏìå,8,1,1011.3,8,1,1009.9,0,8,1
2019/7/31,30.5,8,1,26.8,8,1,34.6,8,1,0,1,8,1,11.4,0,8,1,0,1,8,1,0,1,8,1,2.5,8,1,6.5,8,ñkñkêº,8,1,30.8,8,1,1010.4,8,1,71,8,1,57,8,1,3.3,8,1,26.63,8,1,8.3,8,ñkñkêº,8,1,ñkñkêº,8,1,1012.1,8,1,1011.1,0,8,1
2019/8/1,30.7,8,1,27.4,8,1,35.1,8,1,0,1,8,1,10.1,0,8,1,0,1,8,1,0,1,8,1,2.6,8,1,6.2,8,ñk,8,1,30.9,8,1,1010.8,8,1,71,8,1,49,8,1,6.3,8,1,25.40,8,1,8.4,8,ñk,8,1,ñk,8,1,1012.5,8,1,1010.7,0,8,1
2019/8/2,30.5,8,1,28.1,8,1,34.9,8,1,0,1,8,1,11.2,0,8,1,0,1,8,1,0,1,8,1,2.6,8,1,6.7,8,ñk,8,1,31.8,8,1,1009.4,8,1,73,8,1,56,8,1,2.5,8,1,25.76,8,1,9.1,8,ñk,8,1,ñkñkêº,8,1,1011.1,8,1,1009.1,0,8,1
2019/8/3,31.7,8,1,28.3,8,1,37.6,8,1,0,1,8,1,8.6,0,8,1,0,1,8,1,0,1,8,1,2.4,8,1,5.0,8,êº,8,1,29.3,8,1,1008.3,8,1,63,8,1,38,8,1,1.3,8,1,19.99,8,1,9.5,8,êº,8,1,ìåìÏìå,8,1,1010.0,8,1,1008.3,0,8,1
2019/8/4,30.7,8,1,27.5,8,1,34.8,8,1,0,1,8,1,12.4,0,8,1,0,1,8,1,0,1,8,1,2.7,8,1,5.6,8,ñkêº,8,1,29.1,8,1,1008.0,8,1,66,8,1,45,8,1,1.0,8,1,26.74,8,1,7.9,8,ñkñkêº,8,1,ìÏìå,8,1,1009.7,8,1,1008.4,0,8,1
2019/8/5,29.8,8,1,27.5,8,1,33.2,8,1,0,1,8,1,6.3,0,8,1,0,1,8,1,0,1,8,1,3.1,8,1,7.4,8,ñk,8,1,31.4,8,1,1006.2,8,1,75,8,1,61,8,1,7.5,8,1,16.62,8,1,10.6,8,ñkñkìå,8,1,ñk,8,1,1007.9,8,1,1005.8,0,8,1
2019/8/6,26.9,8,1,24.3,8,1,30.0,8,1,38.0,0,8,1,0.5,0,8,1,0,1,8,1,0,1,8,1,4.8,8,1,12.0,8,ìÏìÏìå,8,1,28.5,8,1,1001.0,8,1,81,8,1,60,8,1,9.8,8,1,3.97,8,1,23.3,8,ìÏìÏìå,8,1,ìåìÏìå,8,1,1002.7,8,1,997.3,0,8,1
2019/8/7,28.7,8,1,26.0,8,1,34.8,8,1,4.5,0,8,1,6.6,0,8,1,0,1,8,1,0,1,8,1,2.6,8,1,5.8,8,ñkñkêº,8,1,30.4,8,1,1006.0,8,1,78,8,1,50,8,1,6.5,8,1,20.08,8,1,9.1,8,ñk,8,1,ìÏìå,8,1,1007.7,8,1,1006.7,0,8,1
2019/8/8,30.0,8,1,26.3,8,1,35.1,8,1,9.5,0,8,1,9.5,0,8,1,0,1,8,1,0,1,8,1,2.6,8,1,6.2,8,ìÏìÏìå,8,1,30.0,8,1,1006.5,8,1,71,8,1,54,8,1,8.0,8,1,23.21,8,1,10.2,8,ìÏìå,8,1,ìÏìå,8,1,1008.2,8,1,1006.4,0,8,1
2019/8/9,29.5,8,1,25.2,8,1,33.3,8,1,0,1,8,1,5.1,0,8,1,0,1,8,1,0,1,8,1,2.1,8,1,4.7,8,ñk,8,1,28.5,8,1,1005.5,8,1,70,8,1,55,8,1,10.0,8,1,16.16,8,1,6.6,8,ñkñkêº,8,1,ñk,8,1,1007.2,8,1,1006.2,0,8,1
2019/8/10,30.9,8,1,26.5,8,1,36.0,8,1,0,1,8,1,9.7,0,8,1,0,1,8,1,0,1,8,1,2.6,8,1,5.5,8,ìåñkìå,8,1,27.0,8,1,1003.8,8,1,61,8,1,41,8,1,7.0,8,1,22.88,8,1,9.2,8,ìåñkìå,8,1,ìÏìå,8,1,1005.5,8,1,1003.3,0,8,1
2019/8/11,31.4,8,1,26.4,8,1,36.3,8,1,0,1,8,1,9.4,0,8,1,0,1,8,1,0,1,8,1,2.9,8,1,5.7,8,ìÏ,8,1,27.0,8,1,1001.9,8,1,59,8,1,47,8,1,7.8,8,1,23.90,8,1,10.0,8,ìÏìÏìå,8,1,ìÏìÏìå,8,1,1003.6,8,1,1001.3,0,8,1
2019/8/12,31.4,8,1,28.1,8,1,35.3,8,1,0,1,8,1,10.8,0,8,1,0,1,8,1,0,1,8,1,2.9,8,1,5.6,8,ñkñkêº,8,1,28.8,8,1,1000.8,8,1,63,8,1,50,8,1,5.8,8,1,24.80,8,1,7.9,8,ìÏìÏìå,8,1,ìÏìå,8,1,1002.5,8,1,1001.4,0,8,1
2019/8/13,30.7,8,1,28.3,8,1,34.9,8,1,0,1,8,1,8.8,0,8,1,0,1,8,1,0,1,8,1,3.5,8,1,8.8,8,ñk,8,1,32.1,8,1,999.0,8,1,73,8,1,56,8,1,5.3,8,1,21.70,8,1,13.1,8,ñk,8,1,ñk,8,1,1000.7,8,1,999.1,0,8,1
2019/8/14,29.3,8,1,27.0,8,1,34.6,8,1,5.5,0,8,1,4.9,0,8,1,0,1,8,1,0,1,8,1,4.2,8,1,7.9,8,ñk,8,1,32.4,8,1,992.5,8,1,81,8,1,52,8,1,8.0,8,1,11.21,8,1,12.5,8,ñk,8,1,ñk,8,1,994.2,8,1,988.1,0,8,1
2019/8/15,27.0,8,1,25.7,8,1,28.4,8,1,53.0,0,8,1,0.0,0,8,1,0,1,8,1,0,1,8,1,5.7,8,1,10.4,8,ñk,8,1,32.6,8,1,984.6,8,1,92,8,1,82,8,1,10.0,8,1,2.36,8,1,16.1,8,ñk,8,1,ñkñkêº,8,1,986.3,8,1,983.5,0,8,1
2019/8/16,29.3,8,1,27.4,8,1,32.7,8,1,0.0,0,8,1,4.7,0,8,1,0,1,8,1,0,1,8,1,3.3,8,1,5.8,8,ìÏêº,8,1,27.3,8,1,996.6,8,1,67,8,1,55,8,1,7.5,8,1,14.16,8,1,11.4,8,ìÏêº,8,1,ìÏêº,8,1,998.3,8,1,992.6,0,8,1
2019/8/17,28.6,8,1,25.6,8,1,32.5,8,1,0,1,8,1,8.9,0,8,1,0,1,8,1,0,1,8,1,2.5,8,1,5.4,8,ñkñkêº,8,1,28.1,8,1,1002.5,8,1,72,8,1,55,8,1,3.0,8,1,22.74,8,1,7.8,8,ñk,8,1,ñk,8,1,1004.2,8,1,1002.3,0,8,1
2019/8/18,27.7,8,1,26.0,8,1,29.8,8,1,0,1,8,1,0.4,0,8,1,0,1,8,1,0,1,8,1,1.5,8,1,3.9,8,ñkêº,8,1,27.9,8,1,1005.3,8,1,76,8,1,52,8,1,10.0,8,1,9.29,8,1,6.8,8,ñkñkêº,8,1,ìÏìå,8,1,1007.0,8,1,1005.9,0,8,1
2019/8/19,27.3,8,1,25.6,8,1,29.8,8,1,0.0,0,8,1,0.1,0,8,1,0,1,8,1,0,1,8,1,1.6,8,1,3.9,8,ñkñkêº,8,1,28.6,8,1,1006.7,8,1,79,8,1,63,8,1,10.0,8,1,7.75,8,1,6.1,8,ìÏìå,8,1,ìÏìÏìå,8,1,1008.4,8,1,1006.6,0,8,1
2019/8/20,26.6,8,1,23.9,8,1,29.8,8,1,85.5,0,8,1,0.1,0,8,1,0,1,8,1,0,1,8,1,1.9,8,1,6.8,8,ìÏìÏìå,8,1,30.6,8,1,1007.4,8,1,88,8,1,71,8,1,10.0,8,1,6.87,8,1,11.2,8,ìÏ,8,1,ìÏìå,8,1,1009.1,8,1,1007.7,0,8,1
2019/8/21,29.2,8,1,25.6,8,1,33.9,8,1,0.5,0,8,1,6.0,0,5,1,0,1,8,1,0,1,8,1,2.2,8,1,5.0,8,ìÏìÏêº,8,1,31.4,8,1,1008.1,8,1,78,8,1,56,8,1,6.8,8,1,18.83,8,1,7.7,8,ìÏ,8,1,ñk,8,1,1009.8,8,1,1008.7,0,8,1
2019/8/22,29.1,8,1,26.0,8,1,33.2,8,1,5.0,0,8,1,3.8,0,8,1,0,1,8,1,0,1,8,1,3.0,8,1,6.1,8,ìÏìÏêº,8,1,29.0,8,1,1007.2,8,1,73,8,1,58,8,1,8.0,8,1,14.32,8,1,10.6,8,ìÏ,8,1,ìÏ,8,1,1008.9,8,1,1007.1,0,8,1
2019/8/23,28.0,8,1,24.6,8,1,32.5,8,1,14.0,0,8,1,5.3,0,8,1,0,1,8,1,0,1,8,1,2.6,8,1,5.8,8,ñkêº,8,1,29.2,8,1,1007.7,8,1,78,8,1,57,8,1,9.3,8,1,18.06,8,1,10.7,8,ñkêº,8,1,ìÏìå,8,1,1009.4,8,1,1008.4,0,8,1
2019/8/24,24.8,8,1,19.6,8,1,29.1,8,1,2.5,0,8,1,0.0,0,8,1,0,1,8,1,0,1,8,1,2.3,8,1,5.8,8,ìÏìÏêº,8,1,23.9,8,1,1009.8,8,1,77,8,1,55,8,1,10.0,8,1,5.54,8,1,9.4,8,ìÏìÏêº,8,1,ìÏìå,8,1,1011.5,8,1,1010.1,0,8,1
2019/8/25,22.1,8,1,20.4,8,1,24.8,8,1,0.5,0,8,1,0.0,0,8,1,0,1,8,1,0,1,8,1,2.3,8,1,3.9,8,ìÏìå,8,1,21.5,8,1,1012.1,8,1,81,8,1,71,8,1,10.0,8,1,6.00,8,1,7.6,8,ìÏìå,8,1,ìÏìå,8,1,1013.8,8,1,1012.3,0,8,1
2019/8/26,21.8,8,1,18.7,8,1,23.9,8,1,18.5,0,8,1,0.0,0,8,1,0,1,8,1,0,1,8,1,1.9,8,1,3.6,8,ìÏìå,8,1,23.4,8,1,1012.0,8,1,90,8,1,73,8,1,10.0,8,1,5.96,8,1,6.0,8,ìÏìå,8,1,ìÏìå,8,1,1013.8,8,1,1011.9,0,8,1
2019/8/27,24.3,8,1,23.6,8,1,26.3,8,1,130.5,0,8,1,0.0,0,8,1,0,1,8,1,0,1,8,1,2.3,8,1,5.4,8,ìÏ,8,1,28.4,8,1,1008.3,8,1,93,8,1,79,8,1,10.0,8,1,1.68,8,1,9.5,8,ìÏìÏìå,8,1,ìåìÏìå,8,1,1010.0,8,1,1008.0,0,8,1
2019/8/28,25.7,8,1,23.7,8,1,29.3,8,1,86.0,0,8,1,0.0,0,8,1,0,1,8,1,0,1,8,1,1.9,8,1,5.1,8,ìÏ,8,1,30.2,8,1,1006.7,8,1,92,8,1,72,8,1,10.0,8,1,4.04,8,1,8.9,8,ìÏêº,8,1,ìÏ,8,1,1008.4,8,1,1007.0,0,8,1
2019/8/29,25.3,8,1,24.0,8,1,29.4,8,1,43.0,0,8,1,1.6,0,8,1,0,1,8,1,0,1,8,1,1.8,8,1,5.2,8,ñkêº,8,1,29.4,8,1,1006.4,8,1,91,8,1,65,8,1,10.0,8,1,10.16,8,1,9.7,8,êºñkêº,8,1,ñk,8,1,1008.1,8,1,1006.1,0,8,1
2019/8/30,25.6,8,1,23.2,8,1,29.6,8,1,0.5,0,8,1,1.7,0,8,1,0,1,8,1,0,1,8,1,1.7,8,1,4.9,8,êºñkêº,8,1,25.6,8,1,1008.2,8,1,79,8,1,44,8,1,9.8,8,1,12.36,8,1,8.0,8,êºñkêº,8,1,êºìÏêº,8,1,1009.9,8,1,1007.4,0,8,1
2019/8/31,24.5,8,1,20.6,8,1,29.5,8,1,0.0,0,8,1,5.7,0,8,1,0,1,8,1,0,1,8,1,1.9,8,1,5.0,8,ñkñkêº,8,1,21.7,8,1,1012.6,8,1,71,8,1,51,8,1,7.0,8,1,14.65,8,1,8.4,8,ìÏìå,8,1,ìÏìÏìå,8,1,1014.3,8,1,1012.2,0,8,1
2019/9/1,22.5,8,1,19.4,8,1,25.0,8,1,40.0,0,8,1,0.0,0,8,1,0,1,8,1,0,1,8,1,1.7,8,1,4.5,8,ñkêº,8,1,24.5,8,1,1015.6,8,1,90,8,1,74,8,1,10.0,8,1,6.08,8,1,7.6,8,ñkêº,8,1,ìÏìå,8,1,1017.4,8,1,1016.2,0,8,1
2019/9/2,25.0,8,1,23.0,8,1,29.2,8,1,4.5,0,8,1,0.8,0,8,1,0,1,8,1,0,1,8,1,1.5,8,1,4.2,8,ìÏìå,8,1,28.5,8,1,1014.7,8,1,90,8,1,71,8,1,9.3,8,1,6.03,8,1,7.2,8,ìÏìå,8,1,ìåìÏìå,8,1,1016.4,8,1,1014.7,0,8,1
2019/9/3,27.5,8,1,23.2,8,1,31.9,8,1,0.5,0,8,1,8.2,0,8,1,0,1,8,1,0,1,8,1,2.4,8,1,6.1,8,ñk,8,1,28.2,8,1,1013.1,8,1,78,8,1,59,8,1,7.0,8,1,18.65,8,1,9.0,8,ñk,8,1,ìÏìå,8,1,1014.8,8,1,1012.8,0,8,1
2019/9/4,27.2,8,1,24.5,8,1,31.2,8,1,0.0,0,8,1,4.4,0,8,1,0,1,8,1,0,1,8,1,2.0,8,1,4.4,8,ñkñkêº,8,1,28.5,8,1,1011.9,8,1,80,8,1,61,8,1,9.5,8,1,14.76,8,1,6.8,8,ìåìÏìå,8,1,ìÏìå,8,1,1013.6,8,1,1012.4,0,8,1
2019/9/5,28.4,8,1,25.1,8,1,33.2,8,1,1.0,0,8,1,8.4,0,8,1,0,1,8,1,0,1,8,1,2.2,8,1,5.0,8,ñk,8,1,28.7,8,1,1010.4,8,1,75,8,1,56,8,1,8.3,8,1,16.71,8,1,7.4,8,ñkñkêº,8,1,ìÏìÏìå,8,1,1012.1,8,1,1010.2,0,8,1
2019/9/6,29.8,8,1,25.8,8,1,34.8,8,1,0.0,0,8,1,4.3,0,8,1,0,1,8,1,0,1,8,1,3.2,8,1,8.1,8,ìÏìå,8,1,25.9,8,1,1006.4,8,1,63,8,1,40,8,1,9.0,8,1,16.20,8,1,15.1,8,ìÏìå,8,1,ìÏìå,8,1,1008.1,8,1,1005.5,0,8,1
2019/9/7,29.3,8,1,27.1,8,1,30.8,8,1,0.0,0,8,1,0.3,0,8,1,0,1,8,1,0,1,8,1,4.2,8,1,10.1,8,ìÏ,8,1,28.3,8,1,1005.0,8,1,70,8,1,63,8,1,10.0,8,1,5.66,8,1,16.6,8,ìÏ,8,1,ìÏìå,8,1,1006.7,8,1,1004.2,0,8,1
2019/9/8,28.9,8,1,25.8,8,1,34.2,8,1,0.5,0,8,1,8.5,0,8,1,0,1,8,1,0,1,8,1,2.6,8,1,5.6,8,ìÏìå,8,1,30.4,8,1,1006.6,8,1,77,8,1,51,8,1,5.8,8,1,19.89,8,1,9.8,8,ìÏìå,8,1,ìÏìÏìå,8,1,1008.3,8,1,1006.5,0,8,1
2019/9/9,30.0,8,1,25.9,8,1,34.8,8,1,0,1,8,1,10.0,0,8,1,0,1,8,1,0,1,8,1,2.3,8,1,5.5,8,ìÏìÏêº,8,1,29.5,8,1,1008.3,8,1,71,8,1,46,8,1,3.3,8,1,19.66,8,1,9.5,8,ìÏìÏêº,8,1,ìÏìå,8,1,1010.0,8,1,1008.5,0,8,1
2019/9/10,29.2,8,1,26.9,8,1,33.8,8,1,2.0,0,8,1,7.5,0,8,1,0,1,8,1,0,1,8,1,2.1,8,1,4.8,8,ñkñkêº,8,1,30.8,8,1,1012.1,8,1,76,8,1,60,8,1,5.0,8,1,17.28,8,1,7.3,8,ñkñkêº,8,1,ñk,8,1,1013.8,8,1,1012.3,0,8,1
2019/9/11,29.5,8,1,27.3,8,1,34.0,8,1,0.0,0,8,1,7.9,0,8,1,0,1,8,1,0,1,8,1,2.9,8,1,6.1,8,ñk,8,1,31.0,8,1,1012.6,8,1,76,8,1,60,8,1,7.8,8,1,20.37,8,1,8.9,8,ñkñkìå,8,1,ñk,8,1,1014.3,8,1,1012.8,0,8,1
2019/9/12,27.7,8,1,26.1,8,1,31.5,8,1,0,1,8,1,3.8,0,8,1,0,1,8,1,0,1,8,1,4.1,8,1,9.2,8,ñk,8,1,27.9,8,1,1011.1,8,1,75,8,1,63,8,1,8.5,8,1,13.65,8,1,14.6,8,ñk,8,1,ñk,8,1,1012.8,8,1,1011.1,0,8,1
